,loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second
75,5.584,0.5184913277626038,0.003014705882352941,0.6985294117647058,760,,,,,,,,,
76,5.5776,0.7351534366607666,0.002922794117647059,0.7077205882352942,770,,,,,,,,,
77,5.6043,0.7613071799278259,0.0028308823529411766,0.7169117647058824,780,,,,,,,,,
78,5.5956,0.4741455018520355,0.0027389705882352945,0.7261029411764706,790,,,,,,,,,
79,5.4485,0.5049089193344116,0.0026470588235294116,0.7352941176470589,800,,,,,,,,,
80,5.6426,0.7320295572280884,0.002555147058823529,0.7444852941176471,810,,,,,,,,,
81,5.5015,0.6351875066757202,0.002463235294117647,0.7536764705882353,820,,,,,,,,,
82,5.6108,0.35209956765174866,0.0023713235294117647,0.7628676470588235,830,,,,,,,,,
83,5.7018,1.1183021068572998,0.0022794117647058822,0.7720588235294118,840,,,,,,,,,
84,5.5891,0.34523874521255493,0.0021875,0.78125,850,,,,,,,,,
85,5.4864,0.6345905661582947,0.0020955882352941177,0.7904411764705882,860,,,,,,,,,
86,5.4891,0.4207407534122467,0.0020036764705882353,0.7996323529411765,870,,,,,,,,,
87,5.4816,0.6795487999916077,0.0019117647058823528,0.8088235294117647,880,,,,,,,,,
88,5.504,0.8555372953414917,0.0018198529411764706,0.8180147058823529,890,,,,,,,,,
89,5.5054,0.4806367754936218,0.0017279411764705883,0.8272058823529411,900,,,,,,,,,
90,5.5829,1.5999375581741333,0.0016360294117647059,0.8363970588235294,910,,,,,,,,,
91,5.5592,0.7026984095573425,0.0015441176470588236,0.8455882352941176,920,,,,,,,,,
92,5.6452,0.8891556859016418,0.0014522058823529414,0.8547794117647058,930,,,,,,,,,
93,5.4707,1.7175917625427246,0.0013602941176470587,0.8639705882352942,940,,,,,,,,,
94,5.4311,0.5530761480331421,0.0012683823529411765,0.8731617647058824,950,,,,,,,,,
95,5.456,0.5544346570968628,0.0011764705882352942,0.8823529411764706,960,,,,,,,,,
96,5.4461,1.0181695222854614,0.0010845588235294118,0.8915441176470589,970,,,,,,,,,
97,5.5113,0.4698767066001892,0.0009926470588235293,0.9007352941176471,980,,,,,,,,,
98,5.5569,0.40407034754753113,0.0009007352941176471,0.9099264705882353,990,,,,,,,,,
99,5.396,0.475347101688385,0.0008088235294117647,0.9191176470588235,1000,,,,,,,,,
100,5.4386,0.42161864042282104,0.0007169117647058824,0.9283088235294118,1010,,,,,,,,,
101,5.5289,0.47832751274108887,0.000625,0.9375,1020,,,,,,,,,
102,5.528,1.1851640939712524,0.0005330882352941177,0.9466911764705882,1030,,,,,,,,,
103,5.4722,0.9095422029495239,0.0004411764705882353,0.9558823529411765,1040,,,,,,,,,
104,5.522,0.6629648208618164,0.00034926470588235296,0.9650735294117647,1050,,,,,,,,,
105,5.5185,0.9328300952911377,0.0002573529411764706,0.9742647058823529,1060,,,,,,,,,
106,5.4938,0.5770682692527771,0.00016544117647058823,0.9834558823529411,1070,,,,,,,,,
107,5.3639,0.622988760471344,7.352941176470589e-05,0.9926470588235294,1080,,,,,,,,,
108,,,,1.0,1088,320.901,27.121,3.39,568506138624000.0,5.973293321974137,,,,
109,,,,1.0,1088,,,,,,5.3375444412231445,2.8639,128.846,16.411
