,loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second
82,5.4241,0.3647443354129791,0.0023713235294117647,0.7628676470588235,830,,,,,,,,,
83,5.2919,0.3713485598564148,0.0022794117647058822,0.7720588235294118,840,,,,,,,,,
84,5.44,0.996181845664978,0.0021875,0.78125,850,,,,,,,,,
85,5.3364,1.04359769821167,0.0020955882352941177,0.7904411764705882,860,,,,,,,,,
86,5.3111,0.6058859825134277,0.0020036764705882353,0.7996323529411765,870,,,,,,,,,
87,5.3196,0.44647732377052307,0.0019117647058823528,0.8088235294117647,880,,,,,,,,,
88,5.3628,1.1349949836730957,0.0018198529411764706,0.8180147058823529,890,,,,,,,,,
89,5.3079,0.336574524641037,0.0017279411764705883,0.8272058823529411,900,,,,,,,,,
90,5.1969,0.36931106448173523,0.0016360294117647059,0.8363970588235294,910,,,,,,,,,
91,5.2903,0.968052864074707,0.0015441176470588236,0.8455882352941176,920,,,,,,,,,
92,5.377,0.6113142371177673,0.0014522058823529414,0.8547794117647058,930,,,,,,,,,
93,5.3116,0.34044843912124634,0.0013602941176470587,0.8639705882352942,940,,,,,,,,,
94,5.3329,0.6664495468139648,0.0012683823529411765,0.8731617647058824,950,,,,,,,,,
95,5.3611,0.41919955611228943,0.0011764705882352942,0.8823529411764706,960,,,,,,,,,
96,5.1771,0.3813476264476776,0.0010845588235294118,0.8915441176470589,970,,,,,,,,,
97,5.3116,0.48218536376953125,0.0009926470588235293,0.9007352941176471,980,,,,,,,,,
98,5.2516,0.6579951643943787,0.0009007352941176471,0.9099264705882353,990,,,,,,,,,
99,5.3338,0.35884889960289,0.0008088235294117647,0.9191176470588235,1000,,,,,,,,,
100,5.3278,0.34487730264663696,0.0007169117647058824,0.9283088235294118,1010,,,,,,,,,
101,5.2706,0.3310742676258087,0.000625,0.9375,1020,,,,,,,,,
102,5.2638,0.3622076213359833,0.0005330882352941177,0.9466911764705882,1030,,,,,,,,,
103,5.3643,0.6743826866149902,0.0004411764705882353,0.9558823529411765,1040,,,,,,,,,
104,5.2248,0.4838739037513733,0.00034926470588235296,0.9650735294117647,1050,,,,,,,,,
105,5.341,0.30283913016319275,0.0002573529411764706,0.9742647058823529,1060,,,,,,,,,
106,5.2479,0.3897305428981781,0.00016544117647058823,0.9834558823529411,1070,,,,,,,,,
107,5.1987,0.3002123236656189,7.352941176470589e-05,0.9926470588235294,1080,,,,,,,,,
108,,,,1.0,1088,333.8784,26.069,3.259,568571461632000.0,5.827390842577991,,,,
109,,,,1.0,1088,,,,,,5.161046981811523,3.019,122.227,15.568
