,loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second
144,5.2986,1.4499093294143677,0.0033363970588235294,1.3327205882352942,1450,,,,,,,,,
145,5.2659,1.1301207542419434,0.0032904411764705884,1.3419117647058822,1460,,,,,,,,,
146,5.4029,2.1267051696777344,0.0032444852941176474,1.3511029411764706,1470,,,,,,,,,
147,5.2092,1.816300630569458,0.0031985294117647055,1.3602941176470589,1480,,,,,,,,,
148,5.1928,0.7493597865104675,0.0031525735294117645,1.3694852941176472,1490,,,,,,,,,
149,5.3109,1.6398338079452515,0.0031066176470588235,1.3786764705882353,1500,,,,,,,,,
150,5.2042,2.850954532623291,0.0030606617647058825,1.3878676470588236,1510,,,,,,,,,
151,5.2335,1.8939837217330933,0.003014705882352941,1.3970588235294117,1520,,,,,,,,,
152,5.2828,1.1691797971725464,0.00296875,1.40625,1530,,,,,,,,,
153,5.3952,1.0086737871170044,0.002922794117647059,1.4154411764705883,1540,,,,,,,,,
154,5.2617,2.1829206943511963,0.0028768382352941176,1.4246323529411764,1550,,,,,,,,,
155,5.2519,2.5902483463287354,0.0028308823529411766,1.4338235294117647,1560,,,,,,,,,
156,5.2766,1.0030252933502197,0.0027849264705882355,1.4430147058823528,1570,,,,,,,,,
157,5.3216,0.8310514092445374,0.0027389705882352945,1.4522058823529411,1580,,,,,,,,,
158,5.2381,1.1668084859848022,0.0026930147058823527,1.4613970588235294,1590,,,,,,,,,
159,5.2461,1.72221040725708,0.0026470588235294116,1.4705882352941178,1600,,,,,,,,,
160,5.3453,1.5911247730255127,0.0026011029411764706,1.4797794117647058,1610,,,,,,,,,
161,5.3231,1.7435637712478638,0.002555147058823529,1.4889705882352942,1620,,,,,,,,,
162,5.3028,1.2465276718139648,0.002509191176470588,1.4981617647058822,1630,,,,,,,,,
163,5.2204,2.2689974308013916,0.002463235294117647,1.5073529411764706,1640,,,,,,,,,
164,5.3076,1.57387375831604,0.002417279411764706,1.5165441176470589,1650,,,,,,,,,
165,5.2504,2.601073741912842,0.0023713235294117647,1.5257352941176472,1660,,,,,,,,,
166,5.1726,0.6927140951156616,0.0023253676470588237,1.5349264705882353,1670,,,,,,,,,
167,5.1084,1.4067413806915283,0.0022794117647058822,1.5441176470588234,1680,,,,,,,,,
168,5.1588,0.8863648176193237,0.0022334558823529412,1.5533088235294117,1690,,,,,,,,,
169,5.1969,2.0930373668670654,0.0021875,1.5625,1700,,,,,,,,,
170,5.2215,0.6928150653839111,0.0021415441176470588,1.5716911764705883,1710,,,,,,,,,
171,5.2872,1.3786407709121704,0.0020955882352941177,1.5808823529411766,1720,,,,,,,,,
172,5.2318,1.648067593574524,0.0020496323529411763,1.5900735294117647,1730,,,,,,,,,
173,5.1786,1.5996431112289429,0.0020036764705882353,1.5992647058823528,1740,,,,,,,,,
174,5.1669,1.0995510816574097,0.0019577205882352943,1.6084558823529411,1750,,,,,,,,,
175,5.2227,1.1998621225357056,0.0019117647058823528,1.6176470588235294,1760,,,,,,,,,
176,5.17,3.2815680503845215,0.0018658088235294118,1.6268382352941178,1770,,,,,,,,,
177,5.2708,3.629641532897949,0.0018198529411764706,1.6360294117647058,1780,,,,,,,,,
178,5.1457,2.352471351623535,0.0017738970588235296,1.6452205882352942,1790,,,,,,,,,
179,5.2813,2.2689459323883057,0.0017279411764705883,1.6544117647058822,1800,,,,,,,,,
180,5.287,0.8415217995643616,0.0016819852941176473,1.6636029411764706,1810,,,,,,,,,
181,5.289,3.623760223388672,0.0016360294117647059,1.6727941176470589,1820,,,,,,,,,
182,5.2687,0.8906398415565491,0.0015900735294117647,1.6819852941176472,1830,,,,,,,,,
183,5.3205,2.462476968765259,0.0015441176470588236,1.6911764705882353,1840,,,,,,,,,
184,5.133,1.6144471168518066,0.0014981617647058824,1.7003676470588234,1850,,,,,,,,,
185,5.169,1.1949867010116577,0.0014522058823529414,1.7095588235294117,1860,,,,,,,,,
186,5.2537,3.7327206134796143,0.00140625,1.71875,1870,,,,,,,,,
187,5.1259,1.2587096691131592,0.0013602941176470587,1.7279411764705883,1880,,,,,,,,,
188,5.2365,2.389875888824463,0.0013143382352941177,1.7371323529411766,1890,,,,,,,,,
189,5.1909,1.7117327451705933,0.0012683823529411765,1.7463235294117647,1900,,,,,,,,,
190,5.1671,0.7919355034828186,0.0012224264705882352,1.7555147058823528,1910,,,,,,,,,
191,5.2017,1.6608946323394775,0.0011764705882352942,1.7647058823529411,1920,,,,,,,,,
192,5.101,2.1583101749420166,0.001130514705882353,1.7738970588235294,1930,,,,,,,,,
193,5.1586,1.0168310403823853,0.0010845588235294118,1.7830882352941178,1940,,,,,,,,,
194,5.1642,1.182602047920227,0.0010386029411764708,1.7922794117647058,1950,,,,,,,,,
195,5.2016,2.307734966278076,0.0009926470588235293,1.8014705882352942,1960,,,,,,,,,
196,5.2251,2.060896158218384,0.0009466911764705882,1.8106617647058822,1970,,,,,,,,,
197,5.0856,1.7098689079284668,0.0009007352941176471,1.8198529411764706,1980,,,,,,,,,
198,5.2253,1.5444815158843994,0.000854779411764706,1.8290441176470589,1990,,,,,,,,,
199,5.3498,1.1332333087921143,0.0008088235294117647,1.8382352941176472,2000,,,,,,,,,
200,5.1639,3.596219062805176,0.0007628676470588236,1.8474264705882353,2010,,,,,,,,,
201,5.197,4.275085926055908,0.0007169117647058824,1.8566176470588234,2020,,,,,,,,,
202,5.1239,1.1288663148880005,0.0006709558823529411,1.8658088235294117,2030,,,,,,,,,
203,5.2449,1.4804418087005615,0.000625,1.875,2040,,,,,,,,,
204,5.1551,1.8175323009490967,0.0005790441176470589,1.8841911764705883,2050,,,,,,,,,
205,5.1401,3.204258918762207,0.0005330882352941177,1.8933823529411766,2060,,,,,,,,,
206,5.2489,3.0304315090179443,0.0004871323529411765,1.9025735294117647,2070,,,,,,,,,
207,5.0783,1.773555874824524,0.0004411764705882353,1.9117647058823528,2080,,,,,,,,,
208,5.2254,1.154809832572937,0.00039522058823529413,1.9209558823529411,2090,,,,,,,,,
209,5.1774,3.016249895095825,0.00034926470588235296,1.9301470588235294,2100,,,,,,,,,
210,5.2259,0.8428095579147339,0.0003033088235294118,1.9393382352941178,2110,,,,,,,,,
211,5.1959,1.5295732021331787,0.0002573529411764706,1.9485294117647058,2120,,,,,,,,,
212,5.2026,1.9241827726364136,0.00021139705882352943,1.9577205882352942,2130,,,,,,,,,
213,5.0852,6.710275173187256,0.00016544117647058823,1.9669117647058822,2140,,,,,,,,,
214,5.1193,2.4709229469299316,0.00011948529411764705,1.9761029411764706,2150,,,,,,,,,
215,5.0528,0.9111615419387817,7.352941176470589e-05,1.9852941176470589,2160,,,,,,,,,
216,5.1527,0.7987996935844421,2.7573529411764707e-05,1.9944852941176472,2170,,,,,,,,,
217,,,,2.0,2176,646.7204,26.917,3.365,1137142923264000.0,5.567256414714982,,,,
218,,,,2.0,2176,,,,,,5.133242607116699,2.9339,125.769,16.019
