,loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second
45,5.7493,0.5607232451438904,0.0057798165137614675,0.42201834862385323,460,,,,,,,,,
46,5.6801,0.368298202753067,0.005688073394495413,0.43119266055045874,470,,,,,,,,,
47,5.7573,0.4243256747722626,0.005596330275229358,0.44036697247706424,480,,,,,,,,,
48,5.8269,0.4764914810657501,0.005504587155963303,0.44954128440366975,490,,,,,,,,,
49,5.6622,0.9836974143981934,0.005412844036697248,0.45871559633027525,500,,,,,,,,,
50,5.7728,0.5147001147270203,0.005321100917431193,0.46788990825688076,510,,,,,,,,,
51,5.7747,1.2214062213897705,0.005229357798165138,0.47706422018348627,520,,,,,,,,,
52,5.6438,0.5523654818534851,0.005137614678899083,0.48623853211009177,530,,,,,,,,,
53,5.6328,0.48237788677215576,0.005045871559633027,0.4954128440366973,540,,,,,,,,,
54,5.7863,0.6941150426864624,0.004954128440366973,0.5045871559633027,550,,,,,,,,,
55,5.7756,0.9808075428009033,0.004862385321100918,0.5137614678899083,560,,,,,,,,,
56,5.6049,0.4377235472202301,0.0047706422018348625,0.5229357798165137,570,,,,,,,,,
57,5.5683,1.28348970413208,0.004678899082568808,0.5321100917431193,580,,,,,,,,,
58,5.6055,1.7654109001159668,0.0045871559633027525,0.5412844036697247,590,,,,,,,,,
59,5.6858,0.41762426495552063,0.004495412844036698,0.5504587155963303,600,,,,,,,,,
60,5.675,1.3038614988327026,0.004403669724770643,0.5596330275229358,610,,,,,,,,,
61,5.569,0.6325326561927795,0.004311926605504587,0.5688073394495413,620,,,,,,,,,
62,5.6029,1.2424836158752441,0.004220183486238533,0.5779816513761468,630,,,,,,,,,
63,5.6235,0.3962121307849884,0.004128440366972477,0.5871559633027523,640,,,,,,,,,
64,5.6465,0.4068579077720642,0.004036697247706422,0.5963302752293578,650,,,,,,,,,
65,5.6172,0.3855018615722656,0.003944954128440367,0.6055045871559633,660,,,,,,,,,
66,5.6052,0.41791537404060364,0.0038532110091743124,0.6146788990825688,670,,,,,,,,,
67,5.6712,0.6383285522460938,0.003761467889908257,0.6238532110091743,680,,,,,,,,,
68,5.5624,0.41224685311317444,0.003669724770642202,0.6330275229357798,690,,,,,,,,,
69,5.4007,0.3362058401107788,0.003577981651376147,0.6422018348623854,700,,,,,,,,,
70,5.4271,0.35250845551490784,0.003486238532110092,0.6513761467889908,710,,,,,,,,,
71,5.5442,0.6344782114028931,0.003394495412844037,0.6605504587155964,720,,,,,,,,,
72,5.5028,0.5479508638381958,0.0033027522935779817,0.6697247706422018,730,,,,,,,,,
73,5.4936,0.36722293496131897,0.003211009174311927,0.6788990825688074,740,,,,,,,,,
74,5.4957,0.7334438562393188,0.003119266055045872,0.6880733944954128,750,,,,,,,,,
75,5.4454,0.9701924920082092,0.003027522935779817,0.6972477064220184,760,,,,,,,,,
76,5.3977,1.0816842317581177,0.002935779816513762,0.7064220183486238,770,,,,,,,,,
77,5.4976,0.4160146713256836,0.0028440366972477065,0.7155963302752294,780,,,,,,,,,
78,5.5087,0.4628596603870392,0.0027522935779816515,0.7247706422018348,790,,,,,,,,,
79,5.4136,0.533226728439331,0.0026605504587155966,0.7339449541284404,800,,,,,,,,,
80,5.4796,0.6389248371124268,0.0025688073394495416,0.7431192660550459,810,,,,,,,,,
81,5.498,1.194952368736267,0.0024770642201834866,0.7522935779816514,820,,,,,,,,,
82,5.4163,0.656975507736206,0.0023853211009174312,0.7614678899082569,830,,,,,,,,,
83,5.4028,1.0293076038360596,0.0022935779816513763,0.7706422018348624,840,,,,,,,,,
84,5.5404,0.5855420231819153,0.0022018348623853213,0.7798165137614679,850,,,,,,,,,
85,5.3573,0.40158140659332275,0.0021100917431192663,0.7889908256880734,860,,,,,,,,,
86,5.3694,0.8072791695594788,0.002018348623853211,0.7981651376146789,870,,,,,,,,,
87,5.4661,0.9369515776634216,0.0019266055045871562,0.8073394495412844,880,,,,,,,,,
88,5.3664,0.5151796340942383,0.001834862385321101,0.8165137614678899,890,,,,,,,,,
89,5.417,0.9854205250740051,0.001743119266055046,0.8256880733944955,900,,,,,,,,,
90,5.2861,1.056469202041626,0.0016513761467889909,0.8348623853211009,910,,,,,,,,,
91,5.3957,0.40326714515686035,0.001559633027522936,0.8440366972477065,920,,,,,,,,,
92,5.2654,0.9605948328971863,0.001467889908256881,0.8532110091743119,930,,,,,,,,,
93,5.2818,0.35903000831604004,0.0013761467889908258,0.8623853211009175,940,,,,,,,,,
94,5.362,0.548136830329895,0.0012844036697247708,0.8715596330275229,950,,,,,,,,,
95,5.2509,0.668807327747345,0.0011926605504587156,0.8807339449541285,960,,,,,,,,,
96,5.3721,0.5941089391708374,0.0011009174311926607,0.8899082568807339,970,,,,,,,,,
97,5.4814,0.563076913356781,0.0010091743119266055,0.8990825688073395,980,,,,,,,,,
98,5.3818,0.4158150553703308,0.0009174311926605505,0.908256880733945,990,,,,,,,,,
99,5.4779,0.49047189950942993,0.0008256880733944954,0.9174311926605505,1000,,,,,,,,,
100,5.4202,0.8423597812652588,0.0007339449541284405,0.926605504587156,1010,,,,,,,,,
101,5.3049,0.37143149971961975,0.0006422018348623854,0.9357798165137615,1020,,,,,,,,,
102,5.3021,0.34803152084350586,0.0005504587155963303,0.944954128440367,1030,,,,,,,,,
103,5.4257,0.37748080492019653,0.00045871559633027525,0.9541284403669725,1040,,,,,,,,,
104,5.3764,0.5203650593757629,0.00036697247706422024,0.963302752293578,1050,,,,,,,,,
105,5.2314,0.765773355960846,0.00027522935779816516,0.9724770642201835,1060,,,,,,,,,
106,5.3574,0.7439804673194885,0.00018348623853211012,0.981651376146789,1070,,,,,,,,,
107,5.3018,0.41189154982566833,9.174311926605506e-05,0.9908256880733946,1080,,,,,,,,,
108,5.3939,1.1817208528518677,0.0,1.0,1090,,,,,,,,,
109,,,,1.0,1090,330.4,26.371,3.299,569159368704000.0,5.852425660999543,,,,
110,,,,1.0,1090,,,,,,5.234660625457764,3.0154,122.373,15.587
