,loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second
25,6.4327,0.6922624111175537,0.008806244260789716,0.23875114784205692,260,,,,,,,,,
26,6.4971,1.4929622411727905,0.008760330578512396,0.24793388429752067,270,,,,,,,,,
27,6.5272,2.5341060161590576,0.008714416896235078,0.2571166207529844,280,,,,,,,,,
28,6.3796,0.9402825236320496,0.008668503213957759,0.2662993572084481,290,,,,,,,,,
29,6.322,0.7029627561569214,0.008622589531680441,0.27548209366391185,300,,,,,,,,,
30,6.4075,0.699514627456665,0.008576675849403123,0.2846648301193756,310,,,,,,,,,
31,6.3123,2.7470927238464355,0.008530762167125804,0.2938475665748393,320,,,,,,,,,
32,6.4048,2.572695255279541,0.008484848484848486,0.30303030303030304,330,,,,,,,,,
33,6.3813,2.642714500427246,0.008438934802571166,0.3122130394857668,340,,,,,,,,,
34,6.3138,2.155250072479248,0.008393021120293848,0.3213957759412305,350,,,,,,,,,
35,6.358,0.5515207052230835,0.008347107438016529,0.3305785123966942,360,,,,,,,,,
36,6.397,1.2547147274017334,0.008301193755739211,0.3397612488521579,370,,,,,,,,,
37,6.2643,1.9121909141540527,0.008255280073461891,0.34894398530762166,380,,,,,,,,,
38,6.3726,0.7352777719497681,0.008209366391184574,0.3581267217630854,390,,,,,,,,,
39,6.3254,2.6656482219696045,0.008163452708907254,0.3673094582185491,400,,,,,,,,,
40,6.3272,3.1212427616119385,0.008117539026629936,0.37649219467401285,410,,,,,,,,,
41,6.3595,1.55170738697052,0.008071625344352618,0.3856749311294766,420,,,,,,,,,
42,6.3228,1.9123756885528564,0.008025711662075299,0.3948576675849403,430,,,,,,,,,
43,6.2707,1.203742265701294,0.007979797979797981,0.40404040404040403,440,,,,,,,,,
44,6.3075,1.2558848857879639,0.007933884297520661,0.4132231404958678,450,,,,,,,,,
45,6.4079,1.8967533111572266,0.007887970615243343,0.42240587695133147,460,,,,,,,,,
46,6.4352,1.2640068531036377,0.007842056932966024,0.4315886134067952,470,,,,,,,,,
47,6.3941,2.142090320587158,0.007796143250688705,0.44077134986225897,480,,,,,,,,,
48,6.3932,2.526132106781006,0.0077502295684113865,0.44995408631772266,490,,,,,,,,,
49,6.3317,7.595946788787842,0.007704315886134068,0.4591368227731864,500,,,,,,,,,
50,6.4941,1.8142523765563965,0.007658402203856749,0.46831955922865015,510,,,,,,,,,
51,6.3807,2.5029289722442627,0.00761248852157943,0.47750229568411384,520,,,,,,,,,
52,6.335,2.3050405979156494,0.007566574839302112,0.4866850321395776,530,,,,,,,,,
53,6.234,2.3573338985443115,0.007520661157024794,0.49586776859504134,540,,,,,,,,,
54,6.3241,3.1074538230895996,0.007474747474747475,0.5050505050505051,550,,,,,,,,,
55,6.3221,2.6361570358276367,0.0074288337924701565,0.5142332415059688,560,,,,,,,,,
56,6.3117,2.4905669689178467,0.007382920110192838,0.5234159779614325,570,,,,,,,,,
57,6.2469,1.7436729669570923,0.007337006427915519,0.5325987144168962,580,,,,,,,,,
58,6.3077,3.555872678756714,0.0072910927456382,0.54178145087236,590,,,,,,,,,
59,6.2795,1.8266994953155518,0.007245179063360882,0.5509641873278237,600,,,,,,,,,
60,6.3661,2.0471551418304443,0.007199265381083563,0.5601469237832875,610,,,,,,,,,
61,6.3745,3.088956832885742,0.007153351698806244,0.5693296602387512,620,,,,,,,,,
62,6.3949,2.7536303997039795,0.007107438016528926,0.5785123966942148,630,,,,,,,,,
63,6.3514,2.6668074131011963,0.007061524334251607,0.5876951331496786,640,,,,,,,,,
64,6.4059,2.5521771907806396,0.007015610651974288,0.5968778696051423,650,,,,,,,,,
65,6.3513,3.3582093715667725,0.00696969696969697,0.6060606060606061,660,,,,,,,,,
66,6.2432,3.583789825439453,0.006923783287419652,0.6152433425160698,670,,,,,,,,,
67,6.3358,3.311117172241211,0.006877869605142333,0.6244260789715336,680,,,,,,,,,
68,6.3817,3.8618571758270264,0.006831955922865014,0.6336088154269972,690,,,,,,,,,
69,6.3341,3.3673901557922363,0.0067860422405876955,0.642791551882461,700,,,,,,,,,
70,6.245,8.67020034790039,0.006740128558310377,0.6519742883379247,710,,,,,,,,,
71,6.4728,4.9011640548706055,0.006694214876033058,0.6611570247933884,720,,,,,,,,,
72,6.4556,6.636602401733398,0.0066483011937557394,0.6703397612488522,730,,,,,,,,,
73,6.4555,4.991755485534668,0.006602387511478421,0.6795224977043158,740,,,,,,,,,
74,6.4144,3.1915652751922607,0.006556473829201102,0.6887052341597796,750,,,,,,,,,
75,6.4203,7.740100383758545,0.006510560146923783,0.6978879706152433,760,,,,,,,,,
76,6.4598,4.243405342102051,0.0064646464646464655,0.7070707070707071,770,,,,,,,,,
77,6.36,9.146224021911621,0.006418732782369147,0.7162534435261708,780,,,,,,,,,
78,6.3249,6.200843334197998,0.006372819100091828,0.7254361799816346,790,,,,,,,,,
79,6.3904,12.391302108764648,0.006326905417814509,0.7346189164370982,800,,,,,,,,,
80,6.281,7.716379165649414,0.006280991735537191,0.743801652892562,810,,,,,,,,,
81,6.2697,18.380950927734375,0.006235078053259872,0.7529843893480257,820,,,,,,,,,
82,6.4051,13.025150299072266,0.006189164370982553,0.7621671258034894,830,,,,,,,,,
83,6.3666,14.247542381286621,0.006143250688705235,0.7713498622589532,840,,,,,,,,,
84,6.3455,20.610572814941406,0.006097337006427915,0.7805325987144169,850,,,,,,,,,
85,6.34,4.984426975250244,0.006051423324150596,0.7897153351698806,860,,,,,,,,,
86,6.4038,4.960636615753174,0.006005509641873278,0.7988980716253443,870,,,,,,,,,
87,6.3903,4.8358988761901855,0.005959595959595959,0.8080808080808081,880,,,,,,,,,
88,6.4227,18.570510864257812,0.005913682277318642,0.8172635445362718,890,,,,,,,,,
89,6.4168,6.455501556396484,0.005867768595041323,0.8264462809917356,900,,,,,,,,,
90,6.3886,17.219791412353516,0.005821854912764004,0.8356290174471993,910,,,,,,,,,
91,6.4042,23.229768753051758,0.005775941230486685,0.8448117539026629,920,,,,,,,,,
92,6.3631,4.871364116668701,0.005730027548209366,0.8539944903581267,930,,,,,,,,,
93,6.2807,5.742278099060059,0.005684113865932048,0.8631772268135904,940,,,,,,,,,
94,6.3506,4.60227108001709,0.005638200183654729,0.8723599632690542,950,,,,,,,,,
95,6.3502,3.913627862930298,0.00559228650137741,0.8815426997245179,960,,,,,,,,,
96,6.2637,11.488842010498047,0.0055463728191000915,0.8907254361799817,970,,,,,,,,,
97,6.2983,5.4637131690979,0.005500459136822773,0.8999081726354453,980,,,,,,,,,
98,6.3448,19.420806884765625,0.005454545454545454,0.9090909090909091,990,,,,,,,,,
99,6.3523,7.6754608154296875,0.005408631772268135,0.9182736455463728,1000,,,,,,,,,
100,6.3686,11.75683307647705,0.005362718089990818,0.9274563820018366,1010,,,,,,,,,
101,6.3655,10.402458190917969,0.005316804407713499,0.9366391184573003,1020,,,,,,,,,
102,6.3287,5.6620774269104,0.00527089072543618,0.945821854912764,1030,,,,,,,,,
103,6.4025,9.389058113098145,0.0052249770431588615,0.9550045913682277,1040,,,,,,,,,
104,6.2713,19.356660842895508,0.005179063360881543,0.9641873278236914,1050,,,,,,,,,
105,6.3928,7.410633563995361,0.005133149678604224,0.9733700642791552,1060,,,,,,,,,
106,6.4915,6.564908027648926,0.005087235996326905,0.9825528007346189,1070,,,,,,,,,
107,6.3919,6.682950973510742,0.005041322314049587,0.9917355371900827,1080,,,,,,,,,
108,6.3386,6.0415263175964355,0.004995408631772268,1.0009182736455464,1090,,,,,,,,,
109,6.2258,7.488735675811768,0.00494949494949495,1.0101010101010102,1100,,,,,,,,,
110,6.1948,7.0293869972229,0.0049035812672176314,1.019283746556474,1110,,,,,,,,,
111,6.3365,10.317915916442871,0.004857667584940313,1.0284664830119377,1120,,,,,,,,,
112,6.3118,6.548843860626221,0.004811753902662994,1.0376492194674012,1130,,,,,,,,,
113,6.214,4.410218715667725,0.0047658402203856745,1.046831955922865,1140,,,,,,,,,
114,6.3271,5.983312129974365,0.004719926538108356,1.0560146923783287,1150,,,,,,,,,
115,6.2921,14.860325813293457,0.004674012855831038,1.0651974288337924,1160,,,,,,,,,
116,6.2184,16.333742141723633,0.004628099173553719,1.0743801652892562,1170,,,,,,,,,
117,6.2656,12.37606430053711,0.0045821854912764005,1.08356290174472,1180,,,,,,,,,
118,6.3589,33.88831329345703,0.004536271808999082,1.0927456382001837,1190,,,,,,,,,
119,6.3574,7.805153846740723,0.004490358126721763,1.1019283746556474,1200,,,,,,,,,
120,6.2822,6.4916672706604,0.0044444444444444444,1.1111111111111112,1210,,,,,,,,,
121,6.3979,17.19707679748535,0.004398530762167126,1.120293847566575,1220,,,,,,,,,
122,6.3129,10.951218605041504,0.004352617079889807,1.1294765840220387,1230,,,,,,,,,
123,6.2138,17.81867218017578,0.004306703397612488,1.1386593204775024,1240,,,,,,,,,
124,6.2747,10.510567665100098,0.00426078971533517,1.1478420569329661,1250,,,,,,,,,
125,6.3404,23.69065284729004,0.004214876033057851,1.1570247933884297,1260,,,,,,,,,
126,6.2761,8.347566604614258,0.004168962350780532,1.1662075298438934,1270,,,,,,,,,
127,6.3906,8.910235404968262,0.004123048668503214,1.1753902662993572,1280,,,,,,,,,
128,6.3943,14.797063827514648,0.004077134986225896,1.184573002754821,1290,,,,,,,,,
129,6.3058,36.9608039855957,0.004031221303948577,1.1937557392102847,1300,,,,,,,,,
130,6.3812,10.51676082611084,0.003985307621671258,1.2029384756657484,1310,,,,,,,,,
131,6.3293,58.81828689575195,0.00393939393939394,1.2121212121212122,1320,,,,,,,,,
132,6.2887,9.33080005645752,0.0038934802571166205,1.221303948576676,1330,,,,,,,,,
133,6.2295,7.2421979904174805,0.003847566574839302,1.2304866850321396,1340,,,,,,,,,
134,6.3608,25.804967880249023,0.0038016528925619835,1.2396694214876034,1350,,,,,,,,,
135,6.3264,8.79343032836914,0.003755739210284665,1.248852157943067,1360,,,,,,,,,
136,6.4323,21.271547317504883,0.003709825528007346,1.2580348943985307,1370,,,,,,,,,
137,6.353,20.012971878051758,0.0036639118457300274,1.2672176308539944,1380,,,,,,,,,
138,6.3594,17.960390090942383,0.0036179981634527087,1.2764003673094582,1390,,,,,,,,,
139,6.3376,38.12224197387695,0.0035720844811753904,1.285583103764922,1400,,,,,,,,,
140,6.376,33.78563690185547,0.0035261707988980717,1.2947658402203857,1410,,,,,,,,,
141,6.3622,9.34434700012207,0.003480257116620753,1.3039485766758494,1420,,,,,,,,,
142,6.3433,14.564671516418457,0.0034343434343434343,1.3131313131313131,1430,,,,,,,,,
143,6.3737,10.077559471130371,0.0033884297520661156,1.322314049586777,1440,,,,,,,,,
144,6.4036,15.719415664672852,0.003342516069788797,1.3314967860422406,1450,,,,,,,,,
145,6.3397,8.958039283752441,0.0032966023875114787,1.3406795224977044,1460,,,,,,,,,
146,6.4624,36.50100326538086,0.00325068870523416,1.3498622589531681,1470,,,,,,,,,
147,6.3518,5.414676666259766,0.0032047750229568413,1.3590449954086319,1480,,,,,,,,,
148,6.3712,29.934093475341797,0.0031588613406795226,1.3682277318640956,1490,,,,,,,,,
149,6.3138,19.229379653930664,0.003112947658402204,1.3774104683195592,1500,,,,,,,,,
150,6.302,18.783992767333984,0.0030670339761248856,1.386593204775023,1510,,,,,,,,,
151,6.4174,8.348607063293457,0.003021120293847567,1.3957759412304866,1520,,,,,,,,,
152,6.3335,24.918737411499023,0.002975206611570248,1.4049586776859504,1530,,,,,,,,,
153,6.2806,16.97338104248047,0.0029292929292929295,1.4141414141414141,1540,,,,,,,,,
154,6.3465,57.56761932373047,0.002883379247015611,1.423324150596878,1550,,,,,,,,,
155,6.3662,28.68451690673828,0.0028374655647382917,1.4325068870523416,1560,,,,,,,,,
156,6.3941,13.328109741210938,0.002791551882460974,1.4416896235078054,1570,,,,,,,,,
157,6.4019,11.344115257263184,0.002745638200183655,1.4508723599632691,1580,,,,,,,,,
158,6.3924,10.92435073852539,0.002699724517906336,1.4600550964187327,1590,,,,,,,,,
159,6.3737,30.231184005737305,0.0026538108356290173,1.4692378328741964,1600,,,,,,,,,
160,6.4134,16.984086990356445,0.0026078971533516986,1.4784205693296602,1610,,,,,,,,,
161,6.3433,76.46365356445312,0.00256198347107438,1.487603305785124,1620,,,,,,,,,
162,6.3985,27.303974151611328,0.0025160697887970616,1.4967860422405876,1630,,,,,,,,,
163,6.362,87.79670715332031,0.002470156106519743,1.5059687786960514,1640,,,,,,,,,
164,6.3811,38.71934127807617,0.0024242424242424242,1.5151515151515151,1650,,,,,,,,,
165,6.3522,15.554149627685547,0.0023783287419651055,1.5243342516069789,1660,,,,,,,,,
166,6.3274,17.667434692382812,0.002332415059687787,1.5335169880624426,1670,,,,,,,,,
167,6.3121,13.297584533691406,0.0022865013774104686,1.5426997245179064,1680,,,,,,,,,
168,6.3508,9.337077140808105,0.00224058769513315,1.5518824609733701,1690,,,,,,,,,
169,6.3817,21.715959548950195,0.002194674012855831,1.5610651974288339,1700,,,,,,,,,
170,6.3372,16.239145278930664,0.0021487603305785125,1.5702479338842976,1710,,,,,,,,,
171,6.3302,45.231529235839844,0.0021028466483011938,1.5794306703397614,1720,,,,,,,,,
172,6.4146,31.208633422851562,0.002056932966023875,1.5886134067952251,1730,,,,,,,,,
173,6.4117,27.29646110534668,0.0020110192837465564,1.5977961432506889,1740,,,,,,,,,
174,6.48,17.698566436767578,0.0019651056014692377,1.6069788797061524,1750,,,,,,,,,
175,6.2763,24.531267166137695,0.0019191919191919192,1.6161616161616161,1760,,,,,,,,,
176,6.3264,29.305458068847656,0.0018732782369146007,1.6253443526170799,1770,,,,,,,,,
177,6.3496,17.270246505737305,0.001827364554637282,1.6345270890725436,1780,,,,,,,,,
178,6.3641,12.257349967956543,0.001781450872359963,1.6437098255280074,1790,,,,,,,,,
179,6.3678,7.047194957733154,0.0017355371900826446,1.6528925619834711,1800,,,,,,,,,
180,6.306,16.674888610839844,0.001689623507805326,1.6620752984389346,1810,,,,,,,,,
181,6.3391,23.784286499023438,0.0016437098255280074,1.6712580348943984,1820,,,,,,,,,
182,6.3315,21.195968627929688,0.0015977961432506887,1.6804407713498621,1830,,,,,,,,,
183,6.3365,16.649333953857422,0.00155188246097337,1.6896235078053259,1840,,,,,,,,,
184,6.3037,22.239755630493164,0.0015059687786960515,1.6988062442607896,1850,,,,,,,,,
185,6.4219,7.832056522369385,0.0014600550964187328,1.7079889807162534,1860,,,,,,,,,
186,6.381,18.3011531829834,0.0014141414141414141,1.7171717171717171,1870,,,,,,,,,
187,6.4123,18.193443298339844,0.0013682277318640957,1.7263544536271809,1880,,,,,,,,,
188,6.3527,12.922897338867188,0.001322314049586777,1.7355371900826446,1890,,,,,,,,,
189,6.3816,31.7659854888916,0.0012764003673094583,1.7447199265381084,1900,,,,,,,,,
190,6.424,25.693344116210938,0.0012304866850321396,1.7539026629935721,1910,,,,,,,,,
191,6.3299,53.383888244628906,0.001184573002754821,1.7630853994490359,1920,,,,,,,,,
192,6.3014,23.056222915649414,0.0011386593204775022,1.7722681359044996,1930,,,,,,,,,
193,6.34,12.522734642028809,0.0010927456382001837,1.7814508723599634,1940,,,,,,,,,
194,6.2888,10.756412506103516,0.001046831955922865,1.790633608815427,1950,,,,,,,,,
195,6.3336,8.476044654846191,0.0010009182736455463,1.7998163452708908,1960,,,,,,,,,
196,6.4169,20.929161071777344,0.0009550045913682277,1.8089990817263546,1970,,,,,,,,,
197,6.2545,72.51947784423828,0.0009090909090909091,1.8181818181818183,1980,,,,,,,,,
198,6.312,9.636560440063477,0.0008631772268135904,1.8273645546372819,1990,,,,,,,,,
199,6.3239,27.232379913330078,0.0008172635445362718,1.8365472910927456,2000,,,,,,,,,
200,6.3722,33.8849983215332,0.0007713498622589532,1.8457300275482094,2010,,,,,,,,,
201,6.4076,54.347740173339844,0.0007254361799816346,1.854912764003673,2020,,,,,,,,,
202,6.3925,8.350518226623535,0.0006795224977043159,1.8640955004591369,2030,,,,,,,,,
203,6.321,11.24312973022461,0.0006336088154269973,1.8732782369146006,2040,,,,,,,,,
204,6.2485,42.59867477416992,0.0005876951331496786,1.8824609733700641,2050,,,,,,,,,
205,6.3425,26.053030014038086,0.0005417814508723599,1.8916437098255279,2060,,,,,,,,,
206,6.3497,10.389866828918457,0.0004958677685950413,1.9008264462809916,2070,,,,,,,,,
207,6.3326,19.28691864013672,0.0004499540863177227,1.9100091827364554,2080,,,,,,,,,
208,6.3279,64.52813720703125,0.0004040404040404041,1.9191919191919191,2090,,,,,,,,,
209,6.2665,24.92780113220215,0.0003581267217630854,1.9283746556473829,2100,,,,,,,,,
210,6.3209,6.148879051208496,0.00031221303948576675,1.9375573921028466,2110,,,,,,,,,
211,6.3,268.3819580078125,0.0002662993572084481,1.9467401285583104,2120,,,,,,,,,
212,6.2929,7.163076877593994,0.00022038567493112948,1.955922865013774,2130,,,,,,,,,
213,6.2989,8.540122985839844,0.00017447199265381087,1.9651056014692379,2140,,,,,,,,,
214,6.2991,13.856913566589355,0.0001285583103764922,1.9742883379247016,2150,,,,,,,,,
215,6.2666,23.232271194458008,8.264462809917356e-05,1.9834710743801653,2160,,,,,,,,,
216,6.3789,21.962249755859375,3.6730945821854914e-05,1.992653810835629,2170,,,,,,,,,
217,,,,2.0,2178,641.2023,27.171,3.397,1138057445376000.0,6.427397536180565,,,,
218,,,,2.0,2178,,,,,,6.2244415283203125,2.6629,138.572,17.65
