,loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second
23,6.2263,0.9478684663772583,0.008899082568807339,0.22018348623853212,240,,,,,,,,,
24,6.0269,0.5071888566017151,0.008853211009174312,0.22935779816513763,250,,,,,,,,,
25,6.2382,0.5532267689704895,0.008807339449541285,0.23853211009174313,260,,,,,,,,,
26,6.1124,0.686223030090332,0.008761467889908257,0.24770642201834864,270,,,,,,,,,
27,6.0685,0.9843447208404541,0.00871559633027523,0.25688073394495414,280,,,,,,,,,
28,6.0704,0.5696985125541687,0.008669724770642203,0.26605504587155965,290,,,,,,,,,
29,5.9686,0.813774049282074,0.008623853211009174,0.27522935779816515,300,,,,,,,,,
30,5.9697,0.7194471955299377,0.008577981651376146,0.28440366972477066,310,,,,,,,,,
31,5.9668,0.9124247431755066,0.008532110091743119,0.29357798165137616,320,,,,,,,,,
32,6.057,0.5920408964157104,0.008486238532110092,0.30275229357798167,330,,,,,,,,,
33,6.0596,2.70245361328125,0.008440366972477065,0.3119266055045872,340,,,,,,,,,
34,6.0032,2.4193809032440186,0.008394495412844037,0.3211009174311927,350,,,,,,,,,
35,5.9922,0.995806872844696,0.00834862385321101,0.3302752293577982,360,,,,,,,,,
36,5.9198,1.5464286804199219,0.008302752293577981,0.3394495412844037,370,,,,,,,,,
37,5.9377,0.9438190460205078,0.008256880733944955,0.3486238532110092,380,,,,,,,,,
38,5.8998,0.9133814573287964,0.008211009174311926,0.3577981651376147,390,,,,,,,,,
39,5.9094,1.371595859527588,0.0081651376146789,0.3669724770642202,400,,,,,,,,,
40,5.8561,1.3803884983062744,0.008119266055045872,0.3761467889908257,410,,,,,,,,,
41,5.8594,0.9894722104072571,0.008073394495412844,0.3853211009174312,420,,,,,,,,,
42,5.9158,0.8027639389038086,0.008027522935779817,0.3944954128440367,430,,,,,,,,,
43,5.7209,0.9989498853683472,0.007981651376146788,0.4036697247706422,440,,,,,,,,,
44,5.8394,1.2509928941726685,0.007935779816513762,0.41284403669724773,450,,,,,,,,,
45,5.8134,0.4746629297733307,0.007889908256880735,0.42201834862385323,460,,,,,,,,,
46,5.7788,0.5549492239952087,0.007844036697247706,0.43119266055045874,470,,,,,,,,,
47,5.8487,0.4588533639907837,0.007798165137614679,0.44036697247706424,480,,,,,,,,,
48,5.9156,0.7869476675987244,0.007752293577981652,0.44954128440366975,490,,,,,,,,,
49,5.7692,1.3036051988601685,0.007706422018348625,0.45871559633027525,500,,,,,,,,,
50,5.8765,1.1910148859024048,0.007660550458715596,0.46788990825688076,510,,,,,,,,,
51,5.857,1.4503625631332397,0.0076146788990825685,0.47706422018348627,520,,,,,,,,,
52,5.7396,0.7930851578712463,0.007568807339449542,0.48623853211009177,530,,,,,,,,,
53,5.7847,3.1362650394439697,0.007522935779816514,0.4954128440366973,540,,,,,,,,,
54,5.898,1.020972728729248,0.007477064220183486,0.5045871559633027,550,,,,,,,,,
55,5.8746,2.3113903999328613,0.007431192660550459,0.5137614678899083,560,,,,,,,,,
56,5.7458,3.691679000854492,0.007385321100917432,0.5229357798165137,570,,,,,,,,,
57,5.7291,2.640613317489624,0.007339449541284404,0.5321100917431193,580,,,,,,,,,
58,5.748,1.5983147621154785,0.0072935779816513755,0.5412844036697247,590,,,,,,,,,
59,5.7978,1.335426688194275,0.007247706422018349,0.5504587155963303,600,,,,,,,,,
60,5.8188,0.6800645589828491,0.007201834862385321,0.5596330275229358,610,,,,,,,,,
61,5.714,1.5816079378128052,0.007155963302752294,0.5688073394495413,620,,,,,,,,,
62,5.7396,1.0452814102172852,0.007110091743119266,0.5779816513761468,630,,,,,,,,,
63,5.7445,1.3483506441116333,0.007064220183486239,0.5871559633027523,640,,,,,,,,,
64,5.7854,0.6223325729370117,0.007018348623853211,0.5963302752293578,650,,,,,,,,,
65,5.7636,1.2197693586349487,0.006972477064220184,0.6055045871559633,660,,,,,,,,,
66,5.7577,1.2938117980957031,0.006926605504587156,0.6146788990825688,670,,,,,,,,,
67,5.8091,1.324700117111206,0.006880733944954129,0.6238532110091743,680,,,,,,,,,
68,5.7394,0.5677672624588013,0.006834862385321101,0.6330275229357798,690,,,,,,,,,
69,5.5866,0.5654292106628418,0.006788990825688074,0.6422018348623854,700,,,,,,,,,
70,5.6252,1.1180509328842163,0.006743119266055046,0.6513761467889908,710,,,,,,,,,
71,5.729,1.435441493988037,0.006697247706422018,0.6605504587155964,720,,,,,,,,,
72,5.7245,0.9855782389640808,0.006651376146788991,0.6697247706422018,730,,,,,,,,,
73,5.6934,1.0807383060455322,0.0066055045871559635,0.6788990825688074,740,,,,,,,,,
74,5.7227,1.2362697124481201,0.006559633027522936,0.6880733944954128,750,,,,,,,,,
75,5.6823,2.021934747695923,0.006513761467889908,0.6972477064220184,760,,,,,,,,,
76,5.6067,1.3586068153381348,0.006467889908256881,0.7064220183486238,770,,,,,,,,,
77,5.7136,1.4951931238174438,0.006422018348623854,0.7155963302752294,780,,,,,,,,,
78,5.7363,0.8859043121337891,0.006376146788990825,0.7247706422018348,790,,,,,,,,,
79,5.7003,0.9125037789344788,0.006330275229357798,0.7339449541284404,800,,,,,,,,,
80,5.7455,1.3126312494277954,0.0062844036697247705,0.7431192660550459,810,,,,,,,,,
81,5.7807,2.813480854034424,0.006238532110091744,0.7522935779816514,820,,,,,,,,,
82,5.748,2.1553494930267334,0.006192660550458715,0.7614678899082569,830,,,,,,,,,
83,5.7097,3.6609292030334473,0.006146788990825688,0.7706422018348624,840,,,,,,,,,
84,5.8553,1.7848597764968872,0.0061009174311926605,0.7798165137614679,850,,,,,,,,,
85,5.7109,1.3411527872085571,0.006055045871559634,0.7889908256880734,860,,,,,,,,,
86,5.7461,1.5456910133361816,0.006009174311926605,0.7981651376146789,870,,,,,,,,,
87,5.8356,2.2868409156799316,0.005963302752293578,0.8073394495412844,880,,,,,,,,,
88,5.7592,2.1032402515411377,0.005917431192660551,0.8165137614678899,890,,,,,,,,,
89,5.8078,1.4606605768203735,0.005871559633027524,0.8256880733944955,900,,,,,,,,,
90,5.6644,1.6808342933654785,0.005825688073394495,0.8348623853211009,910,,,,,,,,,
91,5.7706,1.6656427383422852,0.0057798165137614675,0.8440366972477065,920,,,,,,,,,
92,5.6503,1.23441743850708,0.005733944954128441,0.8532110091743119,930,,,,,,,,,
93,5.6728,1.355102777481079,0.005688073394495413,0.8623853211009175,940,,,,,,,,,
94,5.7384,2.849637269973755,0.005642201834862385,0.8715596330275229,950,,,,,,,,,
95,5.6612,1.1948219537734985,0.005596330275229358,0.8807339449541285,960,,,,,,,,,
96,5.7418,1.5723421573638916,0.005550458715596331,0.8899082568807339,970,,,,,,,,,
97,5.8661,2.117713689804077,0.005504587155963303,0.8990825688073395,980,,,,,,,,,
98,5.7476,1.169750452041626,0.0054587155963302745,0.908256880733945,990,,,,,,,,,
99,5.8732,2.090400457382202,0.005412844036697248,0.9174311926605505,1000,,,,,,,,,
100,5.7999,1.8753716945648193,0.00536697247706422,0.926605504587156,1010,,,,,,,,,
101,5.6995,3.1927506923675537,0.005321100917431193,0.9357798165137615,1020,,,,,,,,,
102,5.6902,2.440856695175171,0.0052752293577981646,0.944954128440367,1030,,,,,,,,,
103,5.8271,1.863913655281067,0.005229357798165138,0.9541284403669725,1040,,,,,,,,,
104,5.784,2.030125379562378,0.00518348623853211,0.963302752293578,1050,,,,,,,,,
105,5.6301,2.1387438774108887,0.005137614678899083,0.9724770642201835,1060,,,,,,,,,
106,5.7876,2.052932024002075,0.005091743119266055,0.981651376146789,1070,,,,,,,,,
107,5.734,1.746962070465088,0.005045871559633027,0.9908256880733946,1080,,,,,,,,,
108,5.7884,1.8440414667129517,0.005,1.0,1090,,,,,,,,,
109,5.6266,2.184300661087036,0.004954128440366973,1.0091743119266054,1100,,,,,,,,,
110,5.6039,3.1846158504486084,0.004908256880733945,1.018348623853211,1110,,,,,,,,,
111,5.6741,5.633612155914307,0.004862385321100918,1.0275229357798166,1120,,,,,,,,,
112,5.6787,4.363708972930908,0.00481651376146789,1.036697247706422,1130,,,,,,,,,
113,5.7143,11.934271812438965,0.0047706422018348625,1.0458715596330275,1140,,,,,,,,,
114,5.5848,1.7709438800811768,0.004724770642201835,1.0550458715596331,1150,,,,,,,,,
115,5.6748,3.1158533096313477,0.004678899082568808,1.0642201834862386,1160,,,,,,,,,
116,5.6054,3.1909732818603516,0.00463302752293578,1.073394495412844,1170,,,,,,,,,
117,5.6803,1.9160250425338745,0.0045871559633027525,1.0825688073394495,1180,,,,,,,,,
118,5.6146,35.35934066772461,0.004541284403669725,1.091743119266055,1190,,,,,,,,,
119,5.5726,2.5556302070617676,0.004495412844036698,1.1009174311926606,1200,,,,,,,,,
120,5.6246,4.188071250915527,0.0044495412844036695,1.110091743119266,1210,,,,,,,,,
121,5.5657,2.312808036804199,0.004403669724770643,1.1192660550458715,1220,,,,,,,,,
122,5.5151,2.061832904815674,0.004357798165137615,1.1284403669724772,1230,,,,,,,,,
123,5.5791,7.1980156898498535,0.004311926605504587,1.1376146788990826,1240,,,,,,,,,
124,5.5823,3.225553274154663,0.0042660550458715595,1.146788990825688,1250,,,,,,,,,
125,5.6164,6.231485366821289,0.004220183486238533,1.1559633027522935,1260,,,,,,,,,
126,5.651,2.1697702407836914,0.004174311926605505,1.165137614678899,1270,,,,,,,,,
127,5.6515,2.130643844604492,0.004128440366972477,1.1743119266055047,1280,,,,,,,,,
128,5.6525,1.597794771194458,0.00408256880733945,1.18348623853211,1290,,,,,,,,,
129,5.5642,3.168992280960083,0.004036697247706422,1.1926605504587156,1300,,,,,,,,,
130,5.6318,2.4946534633636475,0.003990825688073394,1.2018348623853212,1310,,,,,,,,,
131,5.6248,2.6185929775238037,0.003944954128440367,1.2110091743119267,1320,,,,,,,,,
132,5.6054,1.5391414165496826,0.0038990825688073397,1.2201834862385321,1330,,,,,,,,,
133,5.5891,4.857752323150635,0.0038532110091743124,1.2293577981651376,1340,,,,,,,,,
134,5.5356,2.83948016166687,0.0038073394495412843,1.238532110091743,1350,,,,,,,,,
135,5.5587,2.442741632461548,0.003761467889908257,1.2477064220183487,1360,,,,,,,,,
136,5.5644,15.47031021118164,0.0037155963302752293,1.2568807339449541,1370,,,,,,,,,
137,5.5958,15.41150951385498,0.003669724770642202,1.2660550458715596,1380,,,,,,,,,
138,5.5983,2.946847677230835,0.0036238532110091743,1.2752293577981653,1390,,,,,,,,,
139,5.5883,2.088317632675171,0.003577981651376147,1.2844036697247707,1400,,,,,,,,,
140,5.6308,1.803969144821167,0.0035321100917431194,1.2935779816513762,1410,,,,,,,,,
141,5.6183,2.432483673095703,0.003486238532110092,1.3027522935779816,1420,,,,,,,,,
142,5.5209,3.8402483463287354,0.0034403669724770644,1.311926605504587,1430,,,,,,,,,
143,5.5714,2.5507900714874268,0.003394495412844037,1.3211009174311927,1440,,,,,,,,,
144,5.4982,2.4048097133636475,0.003348623853211009,1.3302752293577982,1450,,,,,,,,,
145,5.5377,2.774684190750122,0.0033027522935779817,1.3394495412844036,1460,,,,,,,,,
146,5.6212,2.1020562648773193,0.003256880733944954,1.3486238532110093,1470,,,,,,,,,
147,5.524,1.8952090740203857,0.003211009174311927,1.3577981651376148,1480,,,,,,,,,
148,5.532,2.6852357387542725,0.003165137614678899,1.3669724770642202,1490,,,,,,,,,
149,5.545,1.6532742977142334,0.003119266055045872,1.3761467889908257,1500,,,,,,,,,
150,5.5478,2.2262001037597656,0.003073394495412844,1.385321100917431,1510,,,,,,,,,
151,5.5981,2.1551904678344727,0.003027522935779817,1.3944954128440368,1520,,,,,,,,,
152,5.519,9.863286972045898,0.002981651376146789,1.4036697247706422,1530,,,,,,,,,
153,5.601,2.3958656787872314,0.002935779816513762,1.4128440366972477,1540,,,,,,,,,
154,5.5214,1.8176894187927246,0.0028899082568807338,1.4220183486238533,1550,,,,,,,,,
155,5.539,2.065906047821045,0.0028440366972477065,1.4311926605504588,1560,,,,,,,,,
156,5.5984,1.5115885734558105,0.002798165137614679,1.4403669724770642,1570,,,,,,,,,
157,5.391,2.211501121520996,0.0027522935779816515,1.4495412844036697,1580,,,,,,,,,
158,5.5194,2.7351608276367188,0.002706422018348624,1.4587155963302751,1590,,,,,,,,,
159,5.5401,2.8459272384643555,0.0026605504587155966,1.4678899082568808,1600,,,,,,,,,
160,5.4869,1.3732738494873047,0.002614678899082569,1.4770642201834863,1610,,,,,,,,,
161,5.5369,5.644007205963135,0.0025688073394495416,1.4862385321100917,1620,,,,,,,,,
162,5.3939,3.7606239318847656,0.0025229357798165135,1.4954128440366974,1630,,,,,,,,,
163,5.499,3.662811279296875,0.0024770642201834866,1.5045871559633026,1640,,,,,,,,,
164,5.4723,2.940840721130371,0.002431192660550459,1.5137614678899083,1650,,,,,,,,,
165,5.5198,3.9995713233947754,0.0023853211009174312,1.5229357798165137,1660,,,,,,,,,
166,5.4492,1.234686255455017,0.002339449541284404,1.5321100917431192,1670,,,,,,,,,
167,5.3944,1.0738333463668823,0.0022935779816513763,1.5412844036697249,1680,,,,,,,,,
168,5.5115,1.598981499671936,0.002247706422018349,1.5504587155963303,1690,,,,,,,,,
169,5.5119,2.305495023727417,0.0022018348623853213,1.5596330275229358,1700,,,,,,,,,
170,5.5619,7.251543998718262,0.0021559633027522936,1.5688073394495414,1710,,,,,,,,,
171,5.5049,8.190959930419922,0.0021100917431192663,1.5779816513761467,1720,,,,,,,,,
172,5.5589,1.4333559274673462,0.0020642201834862386,1.5871559633027523,1730,,,,,,,,,
173,5.5662,1.7061574459075928,0.002018348623853211,1.5963302752293578,1740,,,,,,,,,
174,5.5475,1.943088173866272,0.0019724770642201837,1.6055045871559632,1750,,,,,,,,,
175,5.4333,2.421921491622925,0.0019266055045871562,1.614678899082569,1760,,,,,,,,,
176,5.5504,1.4752229452133179,0.0018807339449541285,1.6238532110091743,1770,,,,,,,,,
177,5.3535,1.37334144115448,0.001834862385321101,1.6330275229357798,1780,,,,,,,,,
178,5.4637,1.3722944259643555,0.0017889908256880735,1.6422018348623855,1790,,,,,,,,,
179,5.4987,1.555860161781311,0.001743119266055046,1.6513761467889907,1800,,,,,,,,,
180,5.3389,1.189012050628662,0.0016972477064220186,1.6605504587155964,1810,,,,,,,,,
181,5.5043,3.0836431980133057,0.0016513761467889909,1.6697247706422018,1820,,,,,,,,,
182,5.4483,4.778778553009033,0.0016055045871559634,1.6788990825688073,1830,,,,,,,,,
183,5.4674,21.96706771850586,0.001559633027522936,1.688073394495413,1840,,,,,,,,,
184,5.396,1.7647879123687744,0.0015137614678899084,1.6972477064220184,1850,,,,,,,,,
185,5.4395,2.4656882286071777,0.001467889908256881,1.7064220183486238,1860,,,,,,,,,
186,5.4126,3.0047621726989746,0.0014220183486238532,1.7155963302752295,1870,,,,,,,,,
187,5.4002,1.1618152856826782,0.0013761467889908258,1.7247706422018347,1880,,,,,,,,,
188,5.4841,1.5617762804031372,0.0013302752293577983,1.7339449541284404,1890,,,,,,,,,
189,5.3458,2.008686065673828,0.0012844036697247708,1.7431192660550459,1900,,,,,,,,,
190,5.5446,1.9496201276779175,0.0012385321100917433,1.7522935779816513,1910,,,,,,,,,
191,5.4441,1.9252678155899048,0.0011926605504587156,1.761467889908257,1920,,,,,,,,,
192,5.4406,1.696277379989624,0.0011467889908256881,1.7706422018348624,1930,,,,,,,,,
193,5.4668,1.203847885131836,0.0011009174311926607,1.7798165137614679,1940,,,,,,,,,
194,5.4877,1.7228952646255493,0.0010550458715596332,1.7889908256880735,1950,,,,,,,,,
195,5.4103,6.325498580932617,0.0010091743119266055,1.7981651376146788,1960,,,,,,,,,
196,5.3191,1.9008746147155762,0.0009633027522935781,1.8073394495412844,1970,,,,,,,,,
197,5.4856,4.88139009475708,0.0009174311926605505,1.81651376146789,1980,,,,,,,,,
198,5.3764,1.6751551628112793,0.000871559633027523,1.8256880733944953,1990,,,,,,,,,
199,5.4038,3.3741519451141357,0.0008256880733944954,1.834862385321101,2000,,,,,,,,,
200,5.455,2.1902949810028076,0.000779816513761468,1.8440366972477065,2010,,,,,,,,,
201,5.4774,2.5068154335021973,0.0007339449541284405,1.853211009174312,2020,,,,,,,,,
202,5.3582,1.4959644079208374,0.0006880733944954129,1.8623853211009176,2030,,,,,,,,,
203,5.3639,1.3081783056259155,0.0006422018348623854,1.8715596330275228,2040,,,,,,,,,
204,5.3343,7.137729644775391,0.0005963302752293578,1.8807339449541285,2050,,,,,,,,,
205,5.4317,1.216267466545105,0.0005504587155963303,1.889908256880734,2060,,,,,,,,,
206,5.398,2.722250461578369,0.0005045871559633027,1.8990825688073394,2070,,,,,,,,,
207,5.4922,2.198915719985962,0.00045871559633027525,1.908256880733945,2080,,,,,,,,,
208,5.3527,1.6016595363616943,0.0004128440366972477,1.9174311926605505,2090,,,,,,,,,
209,5.4912,1.8336260318756104,0.00036697247706422024,1.926605504587156,2100,,,,,,,,,
210,5.2826,1.0852826833724976,0.0003211009174311927,1.9357798165137616,2110,,,,,,,,,
211,5.4807,2.314237594604492,0.00027522935779816516,1.9449541284403669,2120,,,,,,,,,
212,5.3285,1.3966705799102783,0.00022935779816513763,1.9541284403669725,2130,,,,,,,,,
213,5.3012,3.154067277908325,0.00018348623853211012,1.963302752293578,2140,,,,,,,,,
214,5.4956,1.707836627960205,0.00013761467889908258,1.9724770642201834,2150,,,,,,,,,
215,5.4028,2.3109757900238037,9.174311926605506e-05,1.981651376146789,2160,,,,,,,,,
216,5.3796,3.1608078479766846,4.587155963302753e-05,1.9908256880733946,2170,,,,,,,,,
217,5.449,2.128427505493164,0.0,2.0,2180,,,,,,,,,
218,,,,2.0,2180,656.5444,26.542,3.32,1138318737408000.0,5.763224178279212,,,,
219,,,,2.0,2180,,,,,,5.361973762512207,2.9771,123.945,15.787
