,loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second
32,5.9634,2.6323330402374268,0.006978021978021978,0.3021978021978022,330,,,,,,,,,
33,6.143,0.8646427392959595,0.0068864468864468864,0.31135531135531136,340,,,,,,,,,
34,6.0418,1.5713473558425903,0.006794871794871795,0.32051282051282054,350,,,,,,,,,
35,6.0035,0.4278917908668518,0.006703296703296703,0.32967032967032966,360,,,,,,,,,
36,5.9561,0.3975406587123871,0.006611721611721612,0.33882783882783885,370,,,,,,,,,
37,5.9535,0.8947231769561768,0.006520146520146521,0.34798534798534797,380,,,,,,,,,
38,5.9475,2.0948967933654785,0.006428571428571429,0.35714285714285715,390,,,,,,,,,
39,5.9213,1.2706607580184937,0.006336996336996337,0.3663003663003663,400,,,,,,,,,
40,5.8985,3.0859100818634033,0.006245421245421246,0.37545787545787546,410,,,,,,,,,
41,5.9282,1.896536111831665,0.006153846153846155,0.38461538461538464,420,,,,,,,,,
42,5.8718,0.44282785058021545,0.006062271062271062,0.39377289377289376,430,,,,,,,,,
43,5.8746,0.9713237881660461,0.0059706959706959705,0.40293040293040294,440,,,,,,,,,
44,5.8186,2.317385673522949,0.005879120879120879,0.41208791208791207,450,,,,,,,,,
45,5.911,0.9025720953941345,0.005787545787545788,0.42124542124542125,460,,,,,,,,,
46,5.8604,0.46378573775291443,0.005695970695970696,0.43040293040293043,470,,,,,,,,,
47,5.7555,1.9803991317749023,0.005604395604395605,0.43956043956043955,480,,,,,,,,,
48,5.7859,2.2429115772247314,0.005512820512820513,0.44871794871794873,490,,,,,,,,,
49,5.692,1.346571922302246,0.005421245421245421,0.45787545787545786,500,,,,,,,,,
50,5.7563,0.707755446434021,0.00532967032967033,0.46703296703296704,510,,,,,,,,,
51,5.6433,0.7687925696372986,0.005238095238095239,0.47619047619047616,520,,,,,,,,,
52,5.7282,0.5148983001708984,0.005146520146520146,0.48534798534798534,530,,,,,,,,,
53,5.6625,0.4597407579421997,0.0050549450549450545,0.4945054945054945,540,,,,,,,,,
54,5.724,0.8746810555458069,0.004963369963369963,0.5036630036630036,550,,,,,,,,,
55,5.7132,1.63100004196167,0.004871794871794872,0.5128205128205128,560,,,,,,,,,
56,5.7764,1.5380667448043823,0.004780219780219781,0.521978021978022,570,,,,,,,,,
57,5.8581,0.5523038506507874,0.004688644688644689,0.5311355311355311,580,,,,,,,,,
58,5.7387,0.5152937769889832,0.0045970695970695965,0.5402930402930403,590,,,,,,,,,
59,5.5451,0.5051144957542419,0.004505494505494505,0.5494505494505495,600,,,,,,,,,
60,5.7983,0.4539092481136322,0.004413919413919414,0.5586080586080586,610,,,,,,,,,
61,5.7028,0.5636950731277466,0.004322344322344323,0.5677655677655677,620,,,,,,,,,
62,5.7097,1.8540282249450684,0.004230769230769231,0.5769230769230769,630,,,,,,,,,
63,5.6561,1.5903863906860352,0.004139194139194139,0.5860805860805861,640,,,,,,,,,
64,5.6146,1.521235704421997,0.004047619047619048,0.5952380952380952,650,,,,,,,,,
65,5.5109,1.2722021341323853,0.003956043956043956,0.6043956043956044,660,,,,,,,,,
66,5.6534,1.1991475820541382,0.003864468864468865,0.6135531135531136,670,,,,,,,,,
67,5.7143,0.535666286945343,0.003772893772893773,0.6227106227106227,680,,,,,,,,,
68,5.5841,1.134690761566162,0.0036813186813186814,0.6318681318681318,690,,,,,,,,,
69,5.589,0.3941900134086609,0.0035897435897435897,0.6410256410256411,700,,,,,,,,,
70,5.6609,1.0012999773025513,0.003498168498168498,0.6501831501831502,710,,,,,,,,,
71,5.5473,0.4824850261211395,0.003406593406593407,0.6593406593406593,720,,,,,,,,,
72,5.581,0.7270951867103577,0.003315018315018315,0.6684981684981685,730,,,,,,,,,
73,5.5531,0.42025673389434814,0.003223443223443224,0.6776556776556777,740,,,,,,,,,
74,5.6265,0.6352583169937134,0.0031318681318681318,0.6868131868131868,750,,,,,,,,,
75,5.5275,0.4917895793914795,0.00304029304029304,0.6959706959706959,760,,,,,,,,,
76,5.6161,1.3522980213165283,0.002948717948717949,0.7051282051282052,770,,,,,,,,,
77,5.5364,0.49511799216270447,0.002857142857142857,0.7142857142857143,780,,,,,,,,,
78,5.5556,0.5986048579216003,0.002765567765567766,0.7234432234432234,790,,,,,,,,,
79,5.5819,0.31933262944221497,0.0026739926739926738,0.7326007326007326,800,,,,,,,,,
80,5.4911,0.3478880226612091,0.0025824175824175825,0.7417582417582418,810,,,,,,,,,
81,5.5593,0.616790771484375,0.002490842490842491,0.7509157509157509,820,,,,,,,,,
82,5.4736,0.6379258036613464,0.0023992673992673996,0.76007326007326,830,,,,,,,,,
83,5.5506,0.6448403596878052,0.002307692307692308,0.7692307692307693,840,,,,,,,,,
84,5.4703,0.8349382281303406,0.0022161172161172162,0.7783882783882784,850,,,,,,,,,
85,5.4319,2.2265498638153076,0.0021245421245421245,0.7875457875457875,860,,,,,,,,,
86,5.4956,0.7654602527618408,0.002032967032967033,0.7967032967032966,870,,,,,,,,,
87,5.4657,1.5674240589141846,0.0019413919413919414,0.8058608058608059,880,,,,,,,,,
88,5.3953,0.40244877338409424,0.00184981684981685,0.815018315018315,890,,,,,,,,,
89,5.4191,0.4943878948688507,0.0017582417582417585,0.8241758241758241,900,,,,,,,,,
90,5.4124,0.35457339882850647,0.0016666666666666666,0.8333333333333334,910,,,,,,,,,
91,5.3505,0.6321266293525696,0.001575091575091575,0.8424908424908425,920,,,,,,,,,
92,5.5836,0.5289758443832397,0.0014835164835164836,0.8516483516483516,930,,,,,,,,,
93,5.485,0.3542613387107849,0.001391941391941392,0.8608058608058609,940,,,,,,,,,
94,5.3526,0.39494550228118896,0.0013003663003663005,0.86996336996337,950,,,,,,,,,
95,5.4264,0.4693435728549957,0.0012087912087912088,0.8791208791208791,960,,,,,,,,,
96,5.4539,1.117573857307434,0.0011172161172161173,0.8882783882783882,970,,,,,,,,,
97,5.3569,0.4111424386501312,0.0010256410256410256,0.8974358974358975,980,,,,,,,,,
98,5.3655,0.4768187999725342,0.0009340659340659341,0.9065934065934066,990,,,,,,,,,
99,5.4309,0.5165380835533142,0.0008424908424908426,0.9157509157509157,1000,,,,,,,,,
100,5.4406,0.4083269238471985,0.0007509157509157509,0.924908424908425,1010,,,,,,,,,
101,5.2928,0.7125824093818665,0.0006593406593406593,0.9340659340659341,1020,,,,,,,,,
102,5.3318,0.38738152384757996,0.0005677655677655678,0.9432234432234432,1030,,,,,,,,,
103,5.3606,0.48328447341918945,0.0004761904761904762,0.9523809523809523,1040,,,,,,,,,
104,5.3761,0.4440625309944153,0.00038461538461538467,0.9615384615384616,1050,,,,,,,,,
105,5.2735,0.509928286075592,0.00029304029304029304,0.9706959706959707,1060,,,,,,,,,
106,5.3598,0.3662661015987396,0.0002014652014652015,0.9798534798534798,1070,,,,,,,,,
107,5.3799,0.5382062196731567,0.0001098901098901099,0.989010989010989,1080,,,,,,,,,
108,5.2916,0.3412303626537323,1.8315018315018315e-05,0.9981684981684982,1090,,,,,,,,,
109,,,,1.0,1092,333.2214,26.196,3.277,570204536832000.0,5.926290892856025,,,,
110,,,,1.0,1092,,,,,,5.265921115875244,2.9663,124.735,15.845
